SK_ID_CURR,TARGET
212283,0.03646440782797272
212287,0.04484658906951429
212288,0.07031920698283148
212289,0.042574418061124324
212293,0.04395822324634003
212296,0.1938435103938143
212300,0.17249645941701724
212303,0.09353476860205637
212326,0.02671540472850404
212327,0.08685919926057409
212328,0.0330405618624402
212329,0.03750177368774002
212339,0.07227174138260724
212340,0.04163613605987088
212343,0.02692737259799019
212360,0.03704868411798009
212389,0.06988013555840855
212401,0.1423000087142561
212407,0.014829074196236885
212409,0.07691981871441625
212422,0.04668254659638103
212424,0.050829579086163784
212440,0.06112878612983161
212441,0.11180487435246386
212443,0.02827323240952712
212448,0.03172980725540322
212472,0.21528421147533558
212478,0.08127032937775132
212481,0.026459147632127148
212493,0.10663382143339518
212508,0.061275806932052375
212511,0.018085515896133268
212525,0.01085714783927362
212531,0.10626721138190147
212533,0.028663906719972963
212555,0.0986286780185242
212592,0.15727674587852358
212610,0.04116896142115059
212621,0.11589692340221969
212629,0.06626725307683083
212635,0.0886401228642043
212636,0.020865298440655915
212637,0.0761437730409648
212643,0.06440003498946821
212648,0.13627924587176654
212654,0.33376620885698877
212655,0.19707920253785383
212660,0.11849225560323011
212661,0.12422353897658096
212664,0.05249204336988682
212669,0.020146514381298823
212670,0.038986532553314295
212674,0.2425523949824005
212676,0.3981520344131793
212690,0.035281143740034555
212691,0.053417863939942946
212696,0.036355442794317135
212710,0.13917013859574037
212712,0.023298382766405844
212716,0.09457550460519583
212718,0.06520222160958208
212720,0.057451833106027105
212723,0.05679072531974186
212730,0.022906762246630935
212740,0.01915845071906029
212747,0.10945770015290714
212763,0.06488305152435309
212773,0.022480575647003415
212775,0.04069381736823597
212776,0.07976276058781169
212777,0.2004862764944772
212781,0.10596057211549072
212782,0.3352263141277393
212785,0.03581276724821709
212786,0.06011955815661358
212795,0.015620695228062309
212800,0.11498025242783746
212818,0.12028116213802459
212834,0.09657343352926145
212837,0.11071357030364803
212841,0.06042637201093397
212842,0.041707219638669545
212847,0.06883576405826372
212848,0.020087303176710074
212851,0.040017108348928666
212865,0.021547767175752717
212866,0.011831463348231316
212874,0.0740530423715024
212880,0.036364859105407335
212894,0.05779765518316226
212897,0.039813431445379764
212912,0.050958597726237176
212913,0.0273819251379478
212916,0.07056792862948033
212917,0.01883792116829446
212933,0.03381399567797857
212935,0.0276673839489794
212936,0.04149346075173239
212950,0.1572067511133175
212957,0.04216842718060118
212958,0.04913812746784323
212961,0.09125115422293896
212962,0.021513664062606724
212963,0.18275071334019993
212964,0.2992667508532855
212968,0.15796190898552478
212969,0.058795892400322194
212976,0.011529858639927509
212978,0.05575922451673165
212983,0.09515830762280263
212993,0.17507603261074753
213004,0.021152824251077992
213008,0.013092103724128711
213014,0.014393718502780888
213018,0.06488968496661672
213021,0.02045640594121621
213024,0.07705594121471587
213045,0.06431167045766448
213054,0.01939684058976565
213059,0.16115310824837814
213076,0.025763767907433476
213095,0.04567689943559425
213096,0.046849551180879724
213100,0.016499696677034256
213101,0.060443640909361135
213109,0.04241144798719521
213111,0.04280090487488645
213116,0.03717889530785267
213133,0.2036489873234483
213140,0.06810930245215929
213141,0.08956807177473532
213143,0.31173951527523613
213150,0.045333905378344766
213152,0.04970238368873626
213158,0.0622035320140731
213159,0.045009887512110616
213166,0.04883828421262184
213167,0.30618650311481194
213170,0.20456127715415995
213178,0.11619263624247723
213179,0.008008321489431333
213189,0.03395104873452185
213196,0.12800648281009455
213201,0.02710053620918039
213203,0.042780567382483224
213204,0.08508521037811628
213205,0.03969363958786225
213206,0.04076108220624437
213207,0.16710985376550802
213208,0.05799738020342732
213212,0.023696301596613116
213214,0.017482248764402394
213220,0.033260385241458044
213240,0.038186674399582815
213244,0.02842940668037962
213263,0.354007680854787
213264,0.2115938647625267
213265,0.013048802009909153
213270,0.04727855110985389
213283,0.1226010331638634
213287,0.04627502626734341
213292,0.08995628263347687
213295,0.0788938118893013
213299,0.16184666232806957
213303,0.032834633912385426
213307,0.044109653974130705
213308,0.02798884982275778
213312,0.14937574991893512
213313,0.027775544249358772
213316,0.03712273394573221
213317,0.11235816593682076
213338,0.10213394767438269
213357,0.060692136534696954
213368,0.14745299380873558
213374,0.06707678022776768
213375,0.029248067801403908
213386,0.15553289569495554
213390,0.052516937989072435
213393,0.023849936230868393
213401,0.11177048901470135
213423,0.08111541279140944
213430,0.08427992198899692
213431,0.025130289486497908
213447,0.042654587388005864
213465,0.07721312814654932
213468,0.04747309937475291
213473,0.10355726381164718
213475,0.09086453540214023
213476,0.03340422552248295
213482,0.018452313619482637
213493,0.1812577932910553
213531,0.0736171790426373
213534,0.0598547795537715
213542,0.02815204107381188
213546,0.07362432168142569
213569,0.06231302997734434
213570,0.04031533983019703
213588,0.025579908862204598
213591,0.021670940865995993
213595,0.029723861108612453
213597,0.0664166084032279
213598,0.04800112053127014
213604,0.08364986510994198
213622,0.08405935286205518
213623,0.23168490635480657
213633,0.011531131741855776
213639,0.007681859388498425
213641,0.03551345921732977
213649,0.039597933314983715
213671,0.03793974225409914
213675,0.04374269181320931
213679,0.11331097908459495
213680,0.06228585456700663
213684,0.1497523477115028
213685,0.045706514209196185
213689,0.03288381634803143
213691,0.25245514300958594
213693,0.054458534034334434
213712,0.022110157206534697
213717,0.02052492153984897
213734,0.10456921090900109
213739,0.3548379818111666
213765,0.060573930959329204
213775,0.049595424592559334
213776,0.10457925596965821
213804,0.3069037891325741
213808,0.02508844215202511
213818,0.25348733003760504
213821,0.03956262906137927
213829,0.02073255130867808
213836,0.06970348454828977
213838,0.03873455756258692
213843,0.0695463648348525
213854,0.06497016447247593
213859,0.13155454731553742
213862,0.38337827327966567
213874,0.1333276843924533
213878,0.39707676992603347
213886,0.011400592284387149
213888,0.0397562975490688
213892,0.037333023690060474
213910,0.06840596748619268
213921,0.11261341130965201
213926,0.08457751231839987
213928,0.03807924963979361
213935,0.024653764658595343
213949,0.05041831486641356
213957,0.06073712337359204
213959,0.05930180089011989
213967,0.0672599349782814
213974,0.05419104230361861
213975,0.0680278267612063
213983,0.09541649356404519
213984,0.032593015084094665
213998,0.11214908178646177
214004,0.030760491635479184
214006,0.12354689994634142
214008,0.04205326591989479
214014,0.03166116853094728
214015,0.06325979033420184
214034,0.02537524116129776
214059,0.04758212832921073
214067,0.008120228163133753
214077,0.07265370099751182
214078,0.0417349305913871
214079,0.06510197294493889
214085,0.07447541279267839
214088,0.07935005028344509
214099,0.0862523490504543
214138,0.06554414145866358
214141,0.0060209278992595944
214152,0.16951601162392826
214154,0.015538639247617853
214155,0.06095379475226339
214177,0.11755731692917767
214188,0.029891561613003898
214192,0.05299134906865048
214207,0.03201947890707452
214217,0.04941265002713748
214219,0.08510456684894238
214228,0.12358163794684997
214229,0.18219201831399812
214233,0.06549026606958967
214236,0.23237828818433537
214242,0.016606674962236806
214249,0.016338007578323623
214263,0.025315172985073044
214264,0.016257484309035113
214265,0.06780254896807351
214268,0.07900801505007725
214281,0.038989106026484165
214282,0.022566758163672894
214295,0.045658881425034346
214311,0.019159226629730363
214315,0.05212416619152478
214325,0.03300529925174699
214334,0.04058385993261754
214336,0.0522260798138437
214337,0.09589028955532798
214342,0.45281077604230263
214344,0.10511423840092442
214349,0.05602542698170586
214355,0.02827346023359212
214356,0.016448127962374662
214358,0.05602967564587251
214363,0.06057252715420705
214364,0.025671535946659975
214371,0.05185808075460111
214377,0.4935290973799537
214379,0.05881438610648182
214383,0.11524309711700981
214406,0.00945734759200486
214407,0.12218702283745815
214411,0.0514139797753422
214415,0.11002437552144352
214418,0.2655076411756038
214419,0.03632209559512237
214421,0.01964696799914777
214430,0.022720920480561433
214436,0.017152774116587024
214463,0.08361695499589411
214472,0.08205839175925447
214474,0.12113860895673587
214476,0.0635422982899575
214478,0.021601787149297537
214481,0.12757104806213565
214484,0.03612000003763409
214488,0.10566869039080437
214491,0.099812020657703
214505,0.06402361954008254
214507,0.12450828107109929
214510,0.06257102652757954
214518,0.1329226500417216
214523,0.3117213921292986
214539,0.0884582303057546
214542,0.05504574145894875
214544,0.06321560963361432
214553,0.025287859569680313
214554,0.040576020676013784
214561,0.12486908713697874
214563,0.06219151465730756
214566,0.03170015715363056
214581,0.03403177481290168
214587,0.05468118518787033
214588,0.0441478447479885
214589,0.1178934151738318
214593,0.08469116810698502
214620,0.1324128328083455
214630,0.1686512517043585
214643,0.05421636736865571
214644,0.1074699404832807
214647,0.09680581929522633
214654,0.022354859342398985
214657,0.079602939168244
214658,0.04689299280151584
214662,0.06763839795840508
214666,0.09138174912699769
214680,0.04199291011700915
214685,0.032612681163125386
214693,0.015749527267537467
214701,0.04183596947697088
214705,0.022058597872833006
214706,0.07318424746312606
214719,0.07253525188409342
214721,0.34150002376289057
214724,0.047587438520105
214741,0.060273811874644985
214769,0.07189362782861301
214777,0.017996269014638928
214780,0.0545991111469831
214786,0.05624482635610362
214789,0.035668582422410805
214797,0.09032979054309831
214804,0.04391868978452219
214808,0.09348136362374326
214810,0.23835937210289454
214828,0.2430403808780892
214830,0.04338394513257843
214835,0.19936391194083417
214844,0.08283145175809534
214859,0.18737374278681557
214861,0.0166660376306968
214863,0.03510157377663948
214887,0.01890731022447672
214898,0.034081627869874925
214906,0.0874728574257673
214913,0.03915730227064785
214915,0.17498809312618413
214937,0.029407975700505587
214944,0.12541744507408611
214948,0.08630317055719697
214970,0.17164128229010944
214976,0.06562426691052844
214999,0.2021305316444328
215000,0.18242189697302236
215016,0.03627613894926553
215024,0.01594389119167687
215029,0.24567390277473133
215033,0.40418798083975344
215037,0.4969577690235397
215054,0.03207764904132899
215057,0.049511025768226885
215064,0.060362368690950366
215074,0.12424207702483762
215077,0.08482614781755701
215082,0.03155646641793239
215096,0.03350711797722879
215101,0.047869804409289854
215103,0.0436384749249005
215109,0.14745618177468092
215124,0.07554836539637629
215142,0.1912542283186551
215143,0.026632353606544742
215145,0.031337046592669386
215157,0.0352482568133423
215159,0.02159968444172142
215161,0.09672205470585277
215166,0.06424382394284667
215177,0.06322350995841015
215186,0.1353622703227247
215194,0.11218945226125798
215196,0.06514938485519967
215204,0.10144555604928522
215211,0.0433600129426954
215230,0.19605923453002513
215241,0.02024207554305382
215256,0.10620703271901877
215257,0.06248332943372337
215266,0.08926342399577186
215267,0.014438003176356407
215268,0.04172863656646135
215278,0.206925206852557
215280,0.25393395621882037
215318,0.21994886321210916
215326,0.028723791268711614
215331,0.05292551970020979
215337,0.0250488921945483
215344,0.044071774540539975
215346,0.0730933272685407
215348,0.0973590441583358
215351,0.020109480126550578
215358,0.10541306615115009
215360,0.05244947975303614
215367,0.02994523562650812
215369,0.07663868724744465
215383,0.03979211590174616
215395,0.10550570493171019
215407,0.025557174315810824
215408,0.09183138672943465
215412,0.03551210882983172
215433,0.04691341315909493
215454,0.07074354692487028
215463,0.11879350261589723
215488,0.01887171475587041
215508,0.10671998670667329
215512,0.009248930037111075
215516,0.07503650754749595
215525,0.20196813972412056
215531,0.07388791637688603
215534,0.08775222739612688
215537,0.03250921884864858
215539,0.02498338132277829
215548,0.03746120365567153
215554,0.043803365285510765
215556,0.02585221997172943
215559,0.18413878600879918
215560,0.05217697187448941
215563,0.027695081446279014
215564,0.021554817231816625
215569,0.11790280757544365
215574,0.390841908065644
215586,0.12489815570976796
215594,0.28895679246408473
215608,0.05316542583174259
215614,0.04588257946857704
215623,0.06771789136670062
215628,0.12092965704321479
215637,0.21155006906395224
215638,0.24836418314956565
215649,0.028954181362608085
215651,0.04855567570102594
215653,0.04163797037202812
215678,0.10160744822262197
215708,0.03748223119565909
215711,0.06303733300039673
215733,0.02526132619017129
215739,0.018447925370231585
215742,0.019990283739089214
215756,0.06977873094937538
215772,0.09815100898902168
215775,0.09321764093888736
215791,0.03535781760295893
215796,0.08376680606293624
215803,0.02814809570871453
215805,0.04371782696197514
215807,0.020841098102550606
215829,0.046429026224552125
215855,0.03743815451575593
215856,0.20334534564475848
215860,0.07027445336201801
215861,0.031224803614195037
215877,0.026000343709455885
215883,0.03230038767804092
215889,0.1392598448648927
215897,0.021716281593565808
215898,0.01684398935895785
215901,0.04489822542512917
215908,0.04295774074468682
215910,0.39699607731057485
215911,0.03412204359161657
215923,0.052119608345742585
215928,0.04463413916217735
215934,0.12290661424917036
215936,0.12334838363239403
215947,0.014921147143666292
215951,0.04130650947583428
215958,0.01267618554617772
215959,0.026319746484591178
215963,0.05645969731401585
215968,0.21347541143208268
215972,0.1116413844138224
215976,0.05052053672214365
215978,0.09564642471616068
215981,0.055904305967595776
215999,0.012413199976148996
216001,0.2482193869098103
216012,0.04040936581600585
216020,0.12396847163185686
216035,0.03211635476735159
216038,0.15176569133715673
216041,0.04194971876983267
216049,0.08789910747476223
216065,0.03157659236511862
216096,0.2042578349723579
216110,0.02797847199108522
216115,0.08105815521175846
216121,0.018013325949364795
216122,0.27008706221010204
216129,0.032029239417896274
216131,0.11096952004661129
216138,0.04485293282027785
216142,0.06669072050583752
216143,0.03825176378263399
216150,0.050645846867662755
216180,0.16789044004075565
216184,0.04089043839104169
216189,0.08861683300098137
216190,0.1875180663820132
216197,0.03624893121657449
216218,0.3496279529613178
216219,0.07155815105332454
216221,0.08581669809067653
216231,0.019248859940541936
216240,0.10105060920057388
216272,0.056686921806855715
216281,0.05276618822445132
216284,0.02685022268186452
216290,0.07596687854313135
216297,0.06962146218993961
216305,0.07129182877800272
216306,0.08616276809094779
216317,0.029307430662016753
216333,0.01512382521175728
216338,0.13329676708898253
216339,0.07394598498299945
216346,0.0377603959954577
216349,0.12652426662814062
216350,0.24691151586710902
216351,0.03437869156347541
216353,0.030091076420606787
216355,0.06654018215470336
216364,0.08505044136342986
216387,0.14571584830060075
216392,0.028765072576253464
216393,0.15733707037269112
216399,0.01377974154742428
216416,0.025192100481136823
216433,0.03591662786305945
216435,0.030657778002297603
216442,0.05783932240680217
216458,0.0636777921358528
216461,0.2914931878612995
216468,0.10276796142340365
216469,0.025675847915126414
216471,0.09272362829112821
216473,0.14624949887843078
216475,0.03542100407045335
216496,0.03645869914619028
216510,0.09694478873742599
216511,0.04898248358788454
216515,0.032849028236771154
216516,0.048278450646704316
216521,0.04419721246924929
216532,0.028675210417347472
216548,0.014422875065283685
216551,0.11482202640340532
216560,0.04534342920244642
216562,0.3135468445478719
216563,0.0709499550937495
216565,0.05055244686386556
216582,0.03884753677373946
216587,0.10811682743537758
216589,0.03802136061291216
216597,0.08879496577056899
216606,0.033997940874830754
216607,0.01410681022132157
216608,0.34501011929280484
216621,0.04029020455761658
216622,0.015142264603570587
216627,0.05993532878621188
216636,0.07826106196055928
216647,0.04581020023626608
216655,0.18179143509297038
216659,0.13301835586082053
216666,0.14845016911195552
216676,0.06969961692224189
216677,0.08711851884552355
216679,0.0836877713025152
216681,0.04735240119334939
216686,0.017581391369413554
216687,0.09961279132016691
216694,0.08344437277676477
216697,0.024703591084924283
216714,0.03145561597889306
216719,0.04963947784612535
216720,0.046622499672792146
216721,0.05538685565877081
216723,0.06867456861292288
216740,0.10386065577622514
216746,0.06746130591878963
216747,0.06426067916649535
216751,0.05015371282164403
216758,0.13565102376018395
216768,0.025456075904534237
216778,0.083387716654392
216786,0.11945436809965919
216801,0.1480103321136119
216802,0.22365890127619487
216807,0.02584894211304661
216808,0.039418385351683786
216810,0.046232643611390095
216818,0.018082753439899804
216823,0.056584279758784356
216826,0.020012643319731814
216827,0.023021801270114037
216828,0.06557762129684185
216840,0.44810434930500415
216844,0.08344005300017876
216845,0.07742980880656174
216851,0.07706305277811741
216857,0.06382691113556667
216858,0.050079357463520706
216862,0.02201662921339792
216874,0.02843479524113868
216880,0.033618456121709384
216900,0.06530743470071139
216902,0.03348052145293135
216903,0.03741712395855007
216904,0.026973133867452297
216931,0.05357219799083784
216936,0.024730893189753068
216938,0.21867057097983789
216952,0.05924941075804837
216954,0.04847355500037697
216955,0.05911866886573657
216961,0.06336605782693248
216981,0.13288510710811133
216985,0.019976889925329807
216992,0.059820417026990536
216995,0.02553656639878316
216997,0.018863255516974792
216998,0.031062771585998163
216999,0.05453095044629412
217022,0.05866491670726965
217034,0.07103075857847274
217038,0.023984877978116912
217050,0.03690147812512914
217055,0.040795516861032825
217064,0.06750760553127087
217071,0.024978740667481694
217078,0.09550404054148676
217083,0.12854260542787507
217084,0.019256624407691998
217086,0.10133867858979802
217096,0.12098360531716804
217101,0.17956693698546866
217109,0.07894319983782526
217118,0.07500766488019066
217121,0.17365902926217694
217125,0.0667572425882632
217130,0.15732830320687144
217136,0.1130521461640759
217137,0.028313870313720672
217143,0.014121556499350062
217148,0.043030420714919033
217155,0.02799613864686667
217162,0.03888885622058816
217172,0.10098691869897009
217174,0.023721164828970406
217175,0.212741279910538
217177,0.035416331059731944
217178,0.2759204656453578
217192,0.04124060333053554
217220,0.027036390532911434
217221,0.07228418773468949
217223,0.020292195304308848
217232,0.104577503953339
217243,0.10905166374737602
217248,0.24510231770150043
217250,0.08161009497404363
217271,0.08957953688970048
217283,0.020112578005042292
217297,0.11155515409615242
217323,0.09622776141229197
217326,0.040048680814636715
217334,0.06404965844672443
217338,0.024552856193216448
217341,0.22264342873429516
217342,0.14419261976766415
217355,0.009436612630739378
217362,0.05342053849934995
217366,0.10992865999596645
217367,0.046800271450798604
217371,0.05823408476523154
217383,0.10372705519235233
217401,0.10275613906349429
217404,0.041964359245039315
217419,0.0143032986287797
217422,0.11626954567636262
217423,0.007083174531838101
217427,0.08426338817601343
217429,0.035111101237197864
217430,0.03135794486761155
217441,0.029753926448715485
217444,0.0190230610519441
217465,0.035341271682582255
217471,0.03518618138944624
217488,0.06502083936845912
217493,0.03431696916464303
217509,0.3476652242658776
217510,0.0324016353233962
217511,0.16968685877572262
217519,0.0919383546222922
217522,0.06251192434256238
217562,0.07069688084026755
217574,0.08834713676772536
217577,0.02438355009664787
217579,0.053065399569967774
217596,0.03563172404240663
217602,0.02114894970665657
217612,0.07880313750473456
217632,0.11109841167495274
217635,0.031480296512021666
217636,0.1262280797886642
217638,0.12511064909907685
217639,0.10679214434103804
217651,0.08330356805588945
217652,0.020919664431610828
217663,0.34323099849216154
217669,0.02689655748673509
217686,0.06545469611892735
217699,0.04921098076004889
217700,0.20843653257832753
217703,0.09864436012634116
217706,0.11006643034608096
217714,0.0692969098987751
217732,0.028678146014330393
217736,0.14354180229536512
217749,0.3613317334811132
217763,0.016426346002948865
217770,0.06396762055225365
217771,0.036405990851098094
217772,0.11003754151054229
217776,0.037837790278942796
217777,0.05543625607735508
217778,0.35828134799888783
217782,0.022435173412879074
217790,0.18993603072602014
217792,0.0459263058578025
217793,0.10661075082216644
217795,0.1398645863819236
217796,0.01248257120638892
217800,0.04308813276960666
217804,0.05006889858599328
217807,0.02335490732910034
217846,0.15928426965394216
217847,0.13303646094291866
217853,0.02942618076540008
217856,0.07220991071794472
217864,0.023665649301851846
217867,0.08606324832942942
217868,0.17349605147512245
217885,0.08277564634978846
217887,0.030268696011529535
217889,0.05231667844001231
217900,0.04778240014619292
217903,0.02719759249847277
217905,0.10719569299905699
217909,0.07559914147442032
217913,0.020722917019834117
217944,0.02623942142305537
217946,0.059511450694560715
217954,0.053257548168735326
217956,0.08326434640814608
217957,0.037751835042615034
217961,0.6190571972750701
217962,0.04694380272282221
217976,0.04618337135611839
217980,0.09594824952497949
217981,0.02536442155558692
218006,0.04237445607996498
218009,0.03299984986335875
218032,0.24315406178617005
218049,0.01978766335332268
218053,0.07552760405565025
218078,0.057319826512599176
218080,0.11873040681723346
218081,0.02670335371472813
218094,0.1810219157542029
218098,0.03949353944183707
218099,0.18508295954556472
218100,0.09560803325124159
218113,0.07066593198856397
218117,0.08896239433892522
218118,0.03320318482748416
218119,0.06262562214117122
218125,0.01987217121969859
218133,0.073082314283595
218153,0.19796587944848704
218165,0.05075113985390342
218166,0.024067226706779767
218177,0.024258367647197614
218178,0.03954517332511571
218202,0.05992577022213911
218203,0.048381287776844195
218207,0.12200288513880606
218209,0.04683658499549192
218236,0.06788150862891705
218244,0.023719867435545078
218247,0.07824247066390126
218250,0.040850043586084975
218266,0.09754857187694274
218275,0.10531569812900288
218276,0.048126782192530776
218287,0.1163129735502126
218292,0.020226260016453695
218298,0.10816827732655
218300,0.021140265997869126
218320,0.045955670023120815
218321,0.15151452428094647
218333,0.014352639254120891
218347,0.06170160469461261
218353,0.027906758980794834
218366,0.056873573136019734
218368,0.03073365850241899
218369,0.05061408186060148
218372,0.12751435212539192
218376,0.05377257235113139
218378,0.03138104011563724
218403,0.045502382201440414
218413,0.1552260658443035
218418,0.056502995538601684
218449,0.2523952269351174
218450,0.06696924858048794
218458,0.017493083446103445
218464,0.0662436920038125
218475,0.1045925679035972
218476,0.11463594698355022
218478,0.03540588106966569
218515,0.028489434135185034
218517,0.05721029647204989
218518,0.06669054313686973
218538,0.012333369244163445
218539,0.1835511035568817
218550,0.1802584026759871
218551,0.012233111156871672
218565,0.25926924479118857
218580,0.007452200663546462
218591,0.18817015487005603
218598,0.026493967185445375
218600,0.05073451373816909
218602,0.0909383964258182
218607,0.12455517028849047
218651,0.0413523553697878
218652,0.04447920619599067
218656,0.38166458600283143
218658,0.02307130651772082
218669,0.0764401994177091
218670,0.12577806599569138
218671,0.04215127640577507
218677,0.1504641368266941
218680,0.03681145259015372
218685,0.01468924735491105
218686,0.16826001759778667
218692,0.09611203491042032
218693,0.0644986644801948
218699,0.31464754576470444
218709,0.06512700005304296
218729,0.04793019626050858
218734,0.021815342448918782
218742,0.03170193150690539
218743,0.02408061775277332
218756,0.04636354564115365
218772,0.15142065695497806
218782,0.03009960922755402
218786,0.08444261039434615
218788,0.0580303274007847
218796,0.08700693292191555
218801,0.049016296622296104
218812,0.10625574708064316
218832,0.059945075950894586
218834,0.07409239905665256
218846,0.15397362829896924
218847,0.18676258975664312
218848,0.019548066092553912
218853,0.11593584816963885
218865,0.07727545186649229
218870,0.026412707040315037
218873,0.029501463635004086
218884,0.03974748390500317
218893,0.042162641303439066
218898,0.014158033501934538
218911,0.09716191411042889
218933,0.15678141592508454
218934,0.07089530308555218
218939,0.03068097978517379
218948,0.014264271693856889
218957,0.14215626130668557
218962,0.08951480701673237
218973,0.036876341459760945
218975,0.01204546120333132
219000,0.009902662400624726
219001,0.07072434883788724
219006,0.025249044820980383
219027,0.05073057900683236
219036,0.07200855683462128
219043,0.11853787018177478
219047,0.04649334094872926
219057,0.03397553600832293
219059,0.3573893637384261
219062,0.04730946835738324
219074,0.01782656540077893
219085,0.011980185346004707
219087,0.04439295639301867
219095,0.04846137734360042
219114,0.05511096216027329
219115,0.0512752933747003
219119,0.03252698404183956
219140,0.08883553921771684
219147,0.01927724724214839
219170,0.04538468312635096
219171,0.1697911946336637
219174,0.062413693605661597
219177,0.06746449494363221
219180,0.01865916871632599
219195,0.026961477025390677
219203,0.01741803936761844
219207,0.08915820074533325
219223,0.06440776260670221
219229,0.1430694061208807
219236,0.03597289978942815
219238,0.1406653421376604
219243,0.1525512880751784
219245,0.03549897069288286
219247,0.22061808574673453
219273,0.06509094458270974
219278,0.08638685059625696
219279,0.10444836721180105
219284,0.11089796174232104
219319,0.0346106048906425
219326,0.1051301009265284
219336,0.08988092106642202
219344,0.08325386838453797
219359,0.030905021925876346
219360,0.03388858168982218
219364,0.054796937114370906
219368,0.10239405988617356
219376,0.06029872365635701
219382,0.01510568570326102
219388,0.021638842771340396
219396,0.13356228748551244
219398,0.0794894817113638
219403,0.04263952883053662
219405,0.0388717896585822
219406,0.11555936683909619
219410,0.1287734624902078
219424,0.10272000080813286
219446,0.046523553355086615
219450,0.023933413286042978
219451,0.09756344833370766
219464,0.02381729943139478
219465,0.032164889817589866
219469,0.047554760435564766
219472,0.2294419140051751
219482,0.04887592131703328
219506,0.030491134151397932
219507,0.11595626057572014
219516,0.11437177557102714
219521,0.22732164405117167
219564,0.48082336946887944
219565,0.00353782448468556
219568,0.023030574076836712
219570,0.01929855715676859
219578,0.014240904076598341
219579,0.2480423265153217
219588,0.031232976919036537
219593,0.12305456086504755
219594,0.04927509904869834
219601,0.022805276602525987
219608,0.05551986835451447
219616,0.10476396994653799
219620,0.05374213781837776
219621,0.041147461591321745
219628,0.022784950432514745
219632,0.18556738606541953
219637,0.0553485269447338
219670,0.07509490995178628
219688,0.009290096856840591
219704,0.04924830541015485
219717,0.06529121230659511
219723,0.26877865282693686
219741,0.22418337242738715
219772,0.08142498421203713
219774,0.04368177638085252
219775,0.031458328993747287
219778,0.03233715303016435
219787,0.12110995809682357
219788,0.10018796242900271
219806,0.07306200974089408
219811,0.07042023588321825
219815,0.04553906392913812
219817,0.0806586957656563
219835,0.038390050627546225
219845,0.03867145615145643
219848,0.03308405086483091
219864,0.08955157213651865
219866,0.02800664042859983
219868,0.07439994788668179
219870,0.04544898009131338
219886,0.0597079332165369
219908,0.03645417613532929
219910,0.20175272163750538
219914,0.03493228036636195
219925,0.1649450234111839
219935,0.1260095301751207
219940,0.07331546857733544
219959,0.11240632641906363
219962,0.11702703387558663
219975,0.01369658605956337
219981,0.1283695826373314
219998,0.044418067708239
219999,0.06542233949676848
220006,0.04878179637685983
220010,0.2974278902151664
220012,0.021897037559573476
220014,0.024416251864403757
220018,0.025387889710270437
220019,0.11142857054867499
220021,0.06782879628908126
220058,0.0238775489047571
220060,0.282568883718771
220061,0.0232588536219512
220063,0.0569174164394732
220066,0.2583772972543162
220070,0.04158496569489476
220071,0.14211732792590118
220082,0.028040768126570862
220094,0.03968841282829687
220107,0.07424830311837961
220114,0.11845374865116727
220120,0.02253082066075055
220126,0.08554321557595324
220143,0.0218461427728286
220147,0.07876281270412906
220157,0.041249744617705586
220160,0.1057304991720716
220169,0.04339182808543773
220177,0.04993708567431191
220181,0.0226058620885234
220186,0.027419934483338154
220189,0.035643756109593056
220206,0.27080828863101275
220221,0.07472676743642649
220227,0.060406646106761455
220228,0.1220092710304001
220248,0.08141665274220308
220277,0.18861832642482276
220304,0.3937634767935527
220311,0.03564138485232783
220315,0.07153076162362866
220316,0.04808842781027058
220323,0.022952172813801984
220325,0.051533386571187834
220358,0.034679976056613986
220363,0.06077022507075489
220369,0.08105691882636562
220370,0.022201853139344103
220380,0.12538503368855097
220386,0.16058150737469093
220387,0.06994485461674484
220393,0.01999997186784512
220394,0.13442207046321783
220412,0.08583864375494517
220415,0.034840751599059985
220416,0.3637184749789748
220417,0.13916154878496637
220418,0.037275614255519805
220422,0.02746456900436612
220431,0.0651563410828476
220439,0.1891298151990104
220456,0.023840574629000744
220458,0.02983668108155264
220468,0.03951270648138313
220474,0.041584524196555644
220479,0.05224352813803215
220494,0.018992272558316876
220501,0.1428328551834803
220503,0.03634085487538558
220511,0.01848751928584037
220514,0.08320612370694877
220516,0.2463230510273073
220521,0.15710070886018984
220530,0.037542582347900234
220562,0.025093962175358833
220565,0.025448859074936995
220582,0.05604540631887615
220594,0.08135831432342787
220600,0.4017052248311605
220614,0.06989443430861564
220621,0.17146233944669348
220624,0.10642116412049343
220629,0.06948492348164308
220632,0.07206290844383352
220639,0.033091915963887664
220655,0.015461872885493168
220664,0.054787420479820555
220670,0.015815045172608577
220686,0.021410066734013782
220699,0.11766914076625554
220714,0.026505247421255203
220729,0.12934298489826265
220732,0.09236899627695005
220733,0.03486168462542676
220735,0.06420755637983055
220740,0.052420965415540116
220741,0.027706416378372997
220747,0.19784913443826574
220748,0.03128524005755484
220749,0.05602838663641373
220755,0.034460829947252386
220764,0.06068671254681269
220767,0.09191012058590486
220772,0.08384125113344347
220779,0.03302797496472283
220781,0.05736842431980379
220790,0.02680345141221543
220806,0.054891332638429075
220811,0.022077001756608206
220816,0.09108238766418159
220822,0.025921369126850904
220827,0.11962349236302837
220828,0.03584649659813062
220829,0.060581248945321214
220832,0.027416158449048045
220833,0.04331805381557415
220841,0.12383176669362661
